Datetime,Datetime,Actual,Predicted,Error,Residual
2001-09-19 01:00:00,2001-09-19 01:00:00,23575.0,23502.93908753519,72.06091246481083,72.06091246481083
2001-09-19 02:00:00,2001-09-19 02:00:00,22504.0,22625.47650078992,-121.47650078991865,-121.47650078991865
2001-09-19 03:00:00,2001-09-19 03:00:00,21755.0,22104.424011653588,-349.4240116535875,-349.4240116535875
2001-09-19 04:00:00,2001-09-19 04:00:00,21498.0,21674.856508904653,-176.8565089046533,-176.8565089046533
2001-09-19 05:00:00,2001-09-19 05:00:00,21924.0,21912.644740016396,11.3552599836039,11.3552599836039
2001-09-19 06:00:00,2001-09-19 06:00:00,23566.0,23773.223508217743,-207.22350821774307,-207.22350821774307
2001-09-19 07:00:00,2001-09-19 07:00:00,27070.0,26954.586413189067,115.41358681093334,115.41358681093334
2001-09-19 08:00:00,2001-09-19 08:00:00,29005.0,29745.957835035046,-740.9578350350457,-740.9578350350457
2001-09-19 09:00:00,2001-09-19 09:00:00,30242.0,30510.458352530477,-268.458352530477,-268.458352530477
2001-09-19 10:00:00,2001-09-19 10:00:00,31552.0,31335.804366465673,216.1956335343275,216.1956335343275
2001-09-19 11:00:00,2001-09-19 11:00:00,32905.0,32646.234696267347,258.7653037326527,258.7653037326527
2001-09-19 12:00:00,2001-09-19 12:00:00,33688.0,33674.193551016855,13.806448983144946,13.806448983144946
2001-09-19 13:00:00,2001-09-19 13:00:00,33967.0,34356.55958471532,-389.5595847153236,-389.5595847153236
2001-09-19 14:00:00,2001-09-19 14:00:00,34368.0,34626.796055862,-258.7960558620034,-258.7960558620034
2001-09-19 15:00:00,2001-09-19 15:00:00,34719.0,34741.19484855528,-22.19484855527844,-22.19484855527844
2001-09-19 16:00:00,2001-09-19 16:00:00,34601.0,34889.71201512682,-288.7120151268173,-288.7120151268173
2001-09-19 17:00:00,2001-09-19 17:00:00,34522.0,34721.6941432626,-199.6941432625972,-199.6941432625972
2001-09-19 18:00:00,2001-09-19 18:00:00,33806.0,34517.885657616,-711.8856576160033,-711.8856576160033
2001-09-19 19:00:00,2001-09-19 19:00:00,32949.0,33371.76842624024,-422.76842624023993,-422.76842624023993
2001-09-19 20:00:00,2001-09-19 20:00:00,33929.0,32751.197138642576,1177.8028613574243,1177.8028613574243
2001-09-19 21:00:00,2001-09-19 21:00:00,33894.0,34416.80675217651,-522.8067521765115,-522.8067521765115
2001-09-19 22:00:00,2001-09-19 22:00:00,31978.0,32927.784190013954,-949.7841900139538,-949.7841900139538
2001-09-19 23:00:00,2001-09-19 23:00:00,29072.0,29479.222654396024,-407.22265439602415,-407.22265439602415
2001-09-20 00:00:00,2001-09-20 00:00:00,26541.0,26461.29119648661,79.70880351338928,79.70880351338928
2001-09-20 01:00:00,2001-09-20 01:00:00,24546.0,24516.799604154374,29.20039584562619,29.20039584562619
2001-09-20 02:00:00,2001-09-20 02:00:00,23490.0,23420.38373340308,69.61626659692047,69.61626659692047
2001-09-20 03:00:00,2001-09-20 03:00:00,22902.0,22954.9587069279,-52.958706927900494,-52.958706927900494
2001-09-20 04:00:00,2001-09-20 04:00:00,22608.0,22695.496978266237,-87.49697826623742,-87.49697826623742
2001-09-20 05:00:00,2001-09-20 05:00:00,23091.0,23012.297447841505,78.70255215849465,78.70255215849465
2001-09-20 06:00:00,2001-09-20 06:00:00,25043.0,24926.10343328605,116.89656671394914,116.89656671394914
2001-09-20 07:00:00,2001-09-20 07:00:00,28919.0,28168.83304122495,750.1669587750512,750.1669587750512
2001-09-20 08:00:00,2001-09-20 08:00:00,31293.0,31417.402760957913,-124.40276095791342,-124.40276095791342
2001-09-20 09:00:00,2001-09-20 09:00:00,32596.0,32423.254677227294,172.74532277270555,172.74532277270555
2001-09-20 10:00:00,2001-09-20 10:00:00,33480.0,33746.12044217366,-266.120442173662,-266.120442173662
2001-09-20 11:00:00,2001-09-20 11:00:00,34156.0,34463.456098604016,-307.456098604016,-307.456098604016
2001-09-20 12:00:00,2001-09-20 12:00:00,34400.0,34873.87973478604,-473.87973478603817,-473.87973478603817
2001-09-20 13:00:00,2001-09-20 13:00:00,34155.0,34744.5738819214,-589.5738819214021,-589.5738819214021
2001-09-20 14:00:00,2001-09-20 14:00:00,34110.0,34332.66572839831,-222.6657283983077,-222.6657283983077
2001-09-20 15:00:00,2001-09-20 15:00:00,33897.0,34054.37071787735,-157.3707178773475,-157.3707178773475
2001-09-20 16:00:00,2001-09-20 16:00:00,33681.0,33980.96650334226,-299.96650334225706,-299.96650334225706
2001-09-20 17:00:00,2001-09-20 17:00:00,33688.0,33531.98518976146,156.01481023854285,156.01481023854285
2001-09-20 18:00:00,2001-09-20 18:00:00,33564.0,33779.60691588351,-215.60691588350892,-215.60691588350892
2001-09-20 19:00:00,2001-09-20 19:00:00,33378.0,33637.54289457471,-259.5428945747117,-259.5428945747117
2001-09-20 20:00:00,2001-09-20 20:00:00,34309.0,33333.677379402085,975.3226205979154,975.3226205979154
2001-09-20 21:00:00,2001-09-20 21:00:00,34119.0,34464.15182602811,-345.1518260281082,-345.1518260281082
2001-09-20 22:00:00,2001-09-20 22:00:00,32027.0,32888.98150108956,-861.9815010895618,-861.9815010895618
2001-09-20 23:00:00,2001-09-20 23:00:00,29719.0,29642.852311523973,76.14768847602681,76.14768847602681
2001-09-21 00:00:00,2001-09-21 00:00:00,26931.0,27147.48243218337,-216.48243218336938,-216.48243218336938
2001-09-21 01:00:00,2001-09-21 01:00:00,24888.0,24886.785172515927,1.2148274840728845,1.2148274840728845
2001-09-21 02:00:00,2001-09-21 02:00:00,23714.0,23697.65816229787,16.34183770212985,16.34183770212985
2001-09-21 03:00:00,2001-09-21 03:00:00,23005.0,23220.056782842923,-215.05678284292298,-215.05678284292298
2001-09-21 04:00:00,2001-09-21 04:00:00,22819.0,23008.393439835396,-189.39343983539584,-189.39343983539584
2001-09-21 05:00:00,2001-09-21 05:00:00,23194.0,23241.954528113936,-47.95452811393625,-47.95452811393625
2001-09-21 06:00:00,2001-09-21 06:00:00,24858.0,25019.213693019676,-161.2136930196757,-161.2136930196757
2001-09-21 07:00:00,2001-09-21 07:00:00,28487.0,27740.070511465554,746.9294885344461,746.9294885344461
2001-09-21 08:00:00,2001-09-21 08:00:00,31004.0,31081.596585061227,-77.5965850612265,-77.5965850612265
2001-09-21 09:00:00,2001-09-21 09:00:00,32284.0,32540.22817258598,-256.22817258597934,-256.22817258597934
2001-09-21 10:00:00,2001-09-21 10:00:00,33395.0,33375.32997175708,19.670028242922854,19.670028242922854
2001-09-21 11:00:00,2001-09-21 11:00:00,34468.0,34355.21464688722,112.78535311277665,112.78535311277665
2001-09-21 12:00:00,2001-09-21 12:00:00,35143.0,35000.123164770834,142.87683522916632,142.87683522916632
2001-09-21 13:00:00,2001-09-21 13:00:00,35646.0,35723.10686520929,-77.10686520928721,-77.10686520928721
2001-09-21 14:00:00,2001-09-21 14:00:00,36122.0,36105.72112925442,16.27887074557657,16.27887074557657
2001-09-21 15:00:00,2001-09-21 15:00:00,36400.0,36354.23073361556,45.769266384442744,45.769266384442744
2001-09-21 16:00:00,2001-09-21 16:00:00,36305.0,36347.95415825059,-42.95415825059172,-42.95415825059172
2001-09-21 17:00:00,2001-09-21 17:00:00,36026.0,36082.480002969525,-56.48000296952523,-56.48000296952523
2001-09-21 18:00:00,2001-09-21 18:00:00,35241.0,35723.81087460678,-482.810874606781,-482.810874606781
2001-09-21 19:00:00,2001-09-21 19:00:00,34327.0,34999.25820971646,-672.2582097164632,-672.2582097164632
2001-09-21 20:00:00,2001-09-21 20:00:00,34614.0,33981.57411768735,632.4258823126511,632.4258823126511
2001-09-21 21:00:00,2001-09-21 21:00:00,34089.0,34678.46616496096,-589.4661649609625,-589.4661649609625
2001-09-21 22:00:00,2001-09-21 22:00:00,32368.0,32834.442445195935,-466.44244519593485,-466.44244519593485
2001-09-21 23:00:00,2001-09-21 23:00:00,30151.0,30183.753102645464,-32.753102645463514,-32.753102645463514
2001-09-22 00:00:00,2001-09-22 00:00:00,27706.0,27905.37564446529,-199.37564446528995,-199.37564446528995
2001-09-22 01:00:00,2001-09-22 01:00:00,25214.0,25649.483229982954,-435.4832299829541,-435.4832299829541
2001-09-22 02:00:00,2001-09-22 02:00:00,23818.0,24014.239899722597,-196.23989972259733,-196.23989972259733
2001-09-22 03:00:00,2001-09-22 03:00:00,22863.0,23255.96687187336,-392.9668718733592,-392.9668718733592
2001-09-22 04:00:00,2001-09-22 04:00:00,22364.0,22344.74016725253,19.259832747469773,19.259832747469773
2001-09-22 05:00:00,2001-09-22 05:00:00,22202.0,22131.336656402607,70.66334359739267,70.66334359739267
2001-09-22 06:00:00,2001-09-22 06:00:00,22660.0,22976.666499910814,-316.6664999108143,-316.6664999108143
2001-09-22 07:00:00,2001-09-22 07:00:00,23690.0,23752.29917914437,-62.29917914437101,-62.29917914437101
2001-09-22 08:00:00,2001-09-22 08:00:00,24840.0,25330.9507613754,-490.95076137539945,-490.95076137539945
2001-09-22 09:00:00,2001-09-22 09:00:00,27007.0,26702.79730141811,304.2026985818884,304.2026985818884
2001-09-22 10:00:00,2001-09-22 10:00:00,29116.0,29104.492326621898,11.507673378102481,11.507673378102481
2001-09-22 11:00:00,2001-09-22 11:00:00,30627.0,30646.52145714895,-19.521457148948684,-19.521457148948684
2001-09-22 12:00:00,2001-09-22 12:00:00,31654.0,31799.73286480683,-145.73286480682873,-145.73286480682873
2001-09-22 13:00:00,2001-09-22 13:00:00,32359.0,32147.829446952346,211.1705530476538,211.1705530476538
2001-09-22 14:00:00,2001-09-22 14:00:00,32752.0,32665.662678025183,86.33732197481731,86.33732197481731
2001-09-22 15:00:00,2001-09-22 15:00:00,32867.0,33137.27785778846,-270.2778577884601,-270.2778577884601
2001-09-22 16:00:00,2001-09-22 16:00:00,32938.0,33099.85088628327,-161.85088628326776,-161.85088628326776
2001-09-22 17:00:00,2001-09-22 17:00:00,32757.0,33116.69690539429,-359.6969053942885,-359.6969053942885
2001-09-22 18:00:00,2001-09-22 18:00:00,32313.0,32870.35359590398,-557.35359590398,-557.35359590398
2001-09-22 19:00:00,2001-09-22 19:00:00,31634.0,32160.03560442839,-526.0356044283908,-526.0356044283908
2001-09-22 20:00:00,2001-09-22 20:00:00,32572.0,31439.14581349541,1132.8541865045918,1132.8541865045918
2001-09-22 21:00:00,2001-09-22 21:00:00,32259.0,32990.4530208373,-731.4530208373035,-731.4530208373035
2001-09-22 22:00:00,2001-09-22 22:00:00,30865.0,31492.996189934594,-627.9961899345944,-627.9961899345944
2001-09-22 23:00:00,2001-09-22 23:00:00,28723.0,29243.570771403844,-520.5707714038435,-520.5707714038435
2001-09-23 00:00:00,2001-09-23 00:00:00,26537.0,26899.659708956147,-362.65970895614737,-362.65970895614737
2001-09-23 01:00:00,2001-09-23 01:00:00,24274.0,24708.09344609125,-434.09344609125037,-434.09344609125037
2001-09-23 02:00:00,2001-09-23 02:00:00,23158.0,22877.408688905743,280.5913110942565,280.5913110942565
2001-09-23 03:00:00,2001-09-23 03:00:00,21982.0,22273.183891904795,-291.183891904795,-291.183891904795
2001-09-23 04:00:00,2001-09-23 04:00:00,21472.0,21493.905365847524,-21.90536584752408,-21.90536584752408
2001-09-23 05:00:00,2001-09-23 05:00:00,21160.0,21302.235229298305,-142.23522929830506,-142.23522929830506
2001-09-23 06:00:00,2001-09-23 06:00:00,21314.0,21411.27689722603,-97.276897226031,-97.276897226031
2001-09-23 07:00:00,2001-09-23 07:00:00,21743.0,21994.019629725466,-251.01962972546607,-251.01962972546607
2001-09-23 08:00:00,2001-09-23 08:00:00,22282.0,23288.56846362322,-1006.5684636232218,-1006.5684636232218
2001-09-23 09:00:00,2001-09-23 09:00:00,24316.0,24594.74285313767,-278.7428531376718,-278.7428531376718
2001-09-23 10:00:00,2001-09-23 10:00:00,26394.0,26490.201292538073,-96.20129253807318,-96.20129253807318
2001-09-23 11:00:00,2001-09-23 11:00:00,27881.0,27976.806552977017,-95.80655297701742,-95.80655297701742
2001-09-23 12:00:00,2001-09-23 12:00:00,29194.0,29237.321930654674,-43.32193065467436,-43.32193065467436
2001-09-23 13:00:00,2001-09-23 13:00:00,30159.0,30102.335525176284,56.664474823715864,56.664474823715864
2001-09-23 14:00:00,2001-09-23 14:00:00,30820.0,31122.56580119591,-302.56580119590944,-302.56580119590944
2001-09-23 15:00:00,2001-09-23 15:00:00,31141.0,31485.592495806006,-344.5924958060059,-344.5924958060059
2001-09-23 16:00:00,2001-09-23 16:00:00,31339.0,31580.01387781745,-241.01387781745143,-241.01387781745143
2001-09-23 17:00:00,2001-09-23 17:00:00,31578.0,31775.131351837834,-197.1313518378338,-197.1313518378338
2001-09-23 18:00:00,2001-09-23 18:00:00,31609.0,31986.651842701638,-377.6518427016381,-377.6518427016381
2001-09-23 19:00:00,2001-09-23 19:00:00,31337.0,31864.956540430147,-527.9565404301466,-527.9565404301466
2001-09-23 20:00:00,2001-09-23 20:00:00,32566.0,31381.051611195668,1184.9483888043324,1184.9483888043324
2001-09-23 21:00:00,2001-09-23 21:00:00,32553.0,33219.26537056867,-666.265370568668,-666.265370568668
2001-09-23 22:00:00,2001-09-23 22:00:00,30992.0,32069.996689272848,-1077.996689272848,-1077.996689272848
2001-09-23 23:00:00,2001-09-23 23:00:00,28527.0,29579.480290974538,-1052.4802909745376,-1052.4802909745376
2001-09-24 00:00:00,2001-09-24 00:00:00,26189.0,26426.4915871546,-237.49158715459998,-237.49158715459998
2001-09-24 01:00:00,2001-09-24 01:00:00,24419.0,24440.874136305072,-21.87413630507217,-21.87413630507217
2001-09-24 02:00:00,2001-09-24 02:00:00,23461.0,23293.803487165213,167.19651283478743,167.19651283478743
2001-09-24 03:00:00,2001-09-24 03:00:00,22875.0,22851.131088067188,23.868911932811898,23.868911932811898
2001-09-24 04:00:00,2001-09-24 04:00:00,22718.0,22487.40388758814,230.59611241185848,230.59611241185848
2001-09-24 05:00:00,2001-09-24 05:00:00,23225.0,22967.34760986917,257.6523901308283,257.6523901308283
2001-09-24 06:00:00,2001-09-24 06:00:00,25032.0,24841.833826266768,190.16617373323243,190.16617373323243
2001-09-24 07:00:00,2001-09-24 07:00:00,29256.0,27996.305130121724,1259.6948698782762,1259.6948698782762
2001-09-24 08:00:00,2001-09-24 08:00:00,31870.0,32106.159558319545,-236.15955831954489,-236.15955831954489
2001-09-24 09:00:00,2001-09-24 09:00:00,33019.0,33519.33964149664,-500.339641496641,-500.339641496641
2001-09-24 10:00:00,2001-09-24 10:00:00,34405.0,34318.43069904044,86.5693009595634,86.5693009595634
2001-09-24 11:00:00,2001-09-24 11:00:00,35511.0,35538.372742367654,-27.3727423676537,-27.3727423676537
2001-09-24 12:00:00,2001-09-24 12:00:00,36100.0,36626.57594726881,-526.5759472688078,-526.5759472688078
2001-09-24 13:00:00,2001-09-24 13:00:00,36531.0,36886.741882688715,-355.7418826887151,-355.7418826887151
2001-09-24 14:00:00,2001-09-24 14:00:00,37177.0,37054.00761946375,122.99238053624867,122.99238053624867
2001-09-24 15:00:00,2001-09-24 15:00:00,37238.0,37630.56822132537,-392.56822132536763,-392.56822132536763
2001-09-24 16:00:00,2001-09-24 16:00:00,37075.0,37595.539336907525,-520.5393369075246,-520.5393369075246
2001-09-24 17:00:00,2001-09-24 17:00:00,36920.0,37157.30686658129,-237.3068665812898,-237.3068665812898
2001-09-24 18:00:00,2001-09-24 18:00:00,36634.0,36928.37733142502,-294.3773314250211,-294.3773314250211
2001-09-24 19:00:00,2001-09-24 19:00:00,36446.0,36446.957518518546,-0.9575185185458395,-0.9575185185458395
2001-09-24 20:00:00,2001-09-24 20:00:00,37175.0,35947.248995684306,1227.7510043156944,1227.7510043156944
2001-09-24 21:00:00,2001-09-24 21:00:00,36110.0,37482.077666456215,-1372.0776664562145,-1372.0776664562145
2001-09-24 22:00:00,2001-09-24 22:00:00,34011.0,34819.15219640563,-808.1521964056301,-808.1521964056301
2001-09-24 23:00:00,2001-09-24 23:00:00,30961.0,31240.430905437104,-279.43090543710423,-279.43090543710423
2001-09-25 00:00:00,2001-09-25 00:00:00,28139.0,28437.090675415016,-298.09067541501645,-298.09067541501645
2001-09-25 01:00:00,2001-09-25 01:00:00,26026.0,26214.07989609943,-188.07989609942888,-188.07989609942888
2001-09-25 02:00:00,2001-09-25 02:00:00,24842.0,25018.10756855506,-176.10756855506042,-176.10756855506042
2001-09-25 03:00:00,2001-09-25 03:00:00,23934.0,24185.027880454592,-251.02788045459238,-251.02788045459238
2001-09-25 04:00:00,2001-09-25 04:00:00,23527.0,23792.83442314218,-265.83442314217973,-265.83442314217973
2001-09-25 05:00:00,2001-09-25 05:00:00,23631.0,23946.468200590287,-315.46820059028687,-315.46820059028687
2001-09-25 06:00:00,2001-09-25 06:00:00,25258.0,25122.138408099036,135.8615919009644,135.8615919009644
2001-09-25 07:00:00,2001-09-25 07:00:00,29085.0,28285.98662491665,799.0133750833484,799.0133750833484
2001-09-25 08:00:00,2001-09-25 08:00:00,31370.0,31915.08521687412,-545.0852168741185,-545.0852168741185
2001-09-25 09:00:00,2001-09-25 09:00:00,32018.0,33093.02446616953,-1075.0244661695324,-1075.0244661695324
2001-09-25 10:00:00,2001-09-25 10:00:00,32587.0,33282.44415733861,-695.4441573386066,-695.4441573386066
2001-09-25 11:00:00,2001-09-25 11:00:00,33007.0,33110.59667214704,-103.5966721470395,-103.5966721470395
2001-09-25 12:00:00,2001-09-25 12:00:00,33279.0,33479.17624566151,-200.17624566151062,-200.17624566151062
2001-09-25 13:00:00,2001-09-25 13:00:00,33152.0,33686.51296748797,-534.5129674879718,-534.5129674879718
2001-09-25 14:00:00,2001-09-25 14:00:00,33534.0,33499.43382407809,34.566175921907416,34.566175921907416
2001-09-25 15:00:00,2001-09-25 15:00:00,33317.0,33892.85947995505,-575.8594799550483,-575.8594799550483
2001-09-25 16:00:00,2001-09-25 16:00:00,32513.0,33499.50913193474,-986.5091319347412,-986.5091319347412
2001-09-25 17:00:00,2001-09-25 17:00:00,32295.0,32446.739780852244,-151.7397808522437,-151.7397808522437
2001-09-25 18:00:00,2001-09-25 18:00:00,31941.0,32473.97233143474,-532.9723314347393,-532.9723314347393
2001-09-25 19:00:00,2001-09-25 19:00:00,31258.0,32202.495669577,-944.4956695770015,-944.4956695770015
2001-09-25 20:00:00,2001-09-25 20:00:00,32359.0,31640.398813226755,718.601186773245,718.601186773245
2001-09-25 21:00:00,2001-09-25 21:00:00,31724.0,33157.90707401848,-1433.9070740184834,-1433.9070740184834
2001-09-25 22:00:00,2001-09-25 22:00:00,29751.0,30719.05506938925,-968.055069389251,-968.055069389251
2001-09-25 23:00:00,2001-09-25 23:00:00,27134.0,27482.455955390542,-348.45595539054193,-348.45595539054193
2001-09-26 00:00:00,2001-09-26 00:00:00,24195.0,25004.986112918956,-809.9861129189558,-809.9861129189558
2001-09-26 01:00:00,2001-09-26 01:00:00,22414.0,22541.600574706325,-127.60057470632455,-127.60057470632455
2001-09-26 02:00:00,2001-09-26 02:00:00,21452.0,21759.017139099502,-307.01713909950195,-307.01713909950195
2001-09-26 03:00:00,2001-09-26 03:00:00,20857.0,21224.554385295138,-367.55438529513776,-367.55438529513776
2001-09-26 04:00:00,2001-09-26 04:00:00,20647.0,20986.18324784447,-339.1832478444703,-339.1832478444703
2001-09-26 05:00:00,2001-09-26 05:00:00,21109.0,21372.34879993693,-263.34879993693175,-263.34879993693175
2001-09-26 06:00:00,2001-09-26 06:00:00,22833.0,22874.944235209317,-41.94423520931741,-41.94423520931741
2001-09-26 07:00:00,2001-09-26 07:00:00,26790.0,26254.077780275788,535.9222197242125,535.9222197242125
2001-09-26 08:00:00,2001-09-26 08:00:00,28733.0,29192.800981751658,-459.8009817516577,-459.8009817516577
2001-09-26 09:00:00,2001-09-26 09:00:00,29301.0,30056.733293628604,-755.7332936286039,-755.7332936286039
2001-09-26 10:00:00,2001-09-26 10:00:00,30280.0,30137.41963845105,142.58036154894944,142.58036154894944
2001-09-26 11:00:00,2001-09-26 11:00:00,30323.0,31604.151451288377,-1281.1514512883768,-1281.1514512883768
2001-09-26 12:00:00,2001-09-26 12:00:00,30579.0,31190.065645505532,-611.0656455055323,-611.0656455055323
2001-09-26 13:00:00,2001-09-26 13:00:00,30557.0,30948.23907666722,-391.2390766672215,-391.2390766672215
2001-09-26 14:00:00,2001-09-26 14:00:00,30499.0,31027.960976927163,-528.9609769271628,-528.9609769271628
2001-09-26 15:00:00,2001-09-26 15:00:00,30423.0,30708.138368028318,-285.1383680283179,-285.1383680283179
2001-09-26 16:00:00,2001-09-26 16:00:00,30279.0,30642.963555778908,-363.9635557789079,-363.9635557789079
